ISO3,country,adm1_name,adm2_name,mkt_name,lat,lon,geo_id,price_date,year,month,start_dense_data,last_survey_point,rice,o_rice,h_rice,l_rice,c_rice,inflation_rice,trust_rice
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-01-01,2008,1,Jan 2008,Jun 2024,,477.92,510.21,455.38,482.85,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-02-01,2008,2,Jan 2008,Jun 2024,,487.77,515.47,460.08,498.78,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-03-01,2008,3,Jan 2008,Jun 2024,,503.35,530.39,420.74,420.74,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-04-01,2008,4,Jan 2008,Jun 2024,,428.3,456.88,399.72,448.52,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-05-01,2008,5,Jan 2008,Jun 2024,,451.33,514.96,422.69,514.96,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-06-01,2008,6,Jan 2008,Jun 2024,,517.36,571.77,481.11,571.77,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-07-01,2008,7,Jan 2008,Jun 2024,,575.58,615.91,535.24,582.12,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-08-01,2008,8,Jan 2008,Jun 2024,,588.23,625.94,550.52,617.81,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-09-01,2008,9,Jan 2008,Jun 2024,,622.65,660.62,512.94,512.94,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-10-01,2008,10,Jan 2008,Jun 2024,,522.59,560.8,470.97,470.97,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-11-01,2008,11,Jan 2008,Jun 2024,,477.01,511.47,442.54,448.67,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2008-12-01,2008,12,Jan 2008,Jun 2024,,454.2,485.08,376.9,376.9,,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-01-01,2009,1,Jan 2008,Jun 2024,,383.51,413.06,336.88,336.88,-30.23,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-02-01,2009,2,Jan 2008,Jun 2024,,341.65,368.14,305.12,305.12,-38.83,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-03-01,2009,3,Jan 2008,Jun 2024,,309.46,333.01,243.04,243.04,-42.24,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-04-01,2009,4,Jan 2008,Jun 2024,,247.7,269.91,225.48,238.74,-46.77,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-05-01,2009,5,Jan 2008,Jun 2024,,241.09,304.59,221.31,304.59,-40.85,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-06-01,2009,6,Jan 2008,Jun 2024,,304.2,372.63,273.28,372.63,-34.83,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-07-01,2009,7,Jan 2008,Jun 2024,,373.61,414.24,329.03,329.03,-43.48,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-08-01,2009,8,Jan 2008,Jun 2024,,334.74,415.86,301.04,415.86,-32.69,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-09-01,2009,9,Jan 2008,Jun 2024,,414.77,461.78,334.08,334.08,-34.87,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-10-01,2009,10,Jan 2008,Jun 2024,,341.41,379.29,303.53,346.82,-26.36,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-11-01,2009,11,Jan 2008,Jun 2024,,349.18,384.23,314.13,320.29,-28.61,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2009-12-01,2009,12,Jan 2008,Jun 2024,,325.02,354.85,295.18,323.38,-14.2,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-01-01,2010,1,Jan 2008,Jun 2024,,326.41,353.49,299.34,319.15,-5.26,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-02-01,2010,2,Jan 2008,Jun 2024,,322.79,347.04,298.54,314.62,3.11,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-03-01,2010,3,Jan 2008,Jun 2024,,318.11,340.0,287.62,287.62,18.34,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-04-01,2010,4,Jan 2008,Jun 2024,,291.76,311.61,271.91,302.95,26.9,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-05-01,2010,5,Jan 2008,Jun 2024,,305.22,347.76,285.74,347.76,14.18,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-06-01,2010,6,Jan 2008,Jun 2024,,349.31,373.82,324.8,331.94,-10.92,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-07-01,2010,7,Jan 2008,Jun 2024,,336.52,380.29,314.6,380.29,15.58,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-08-01,2010,8,Jan 2008,Jun 2024,,381.59,408.4,344.65,344.65,-17.12,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-09-01,2010,9,Jan 2008,Jun 2024,,350.22,374.26,326.18,348.84,4.42,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-10-01,2010,10,Jan 2008,Jun 2024,,351.98,374.33,329.64,365.2,5.3,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-11-01,2010,11,Jan 2008,Jun 2024,,368.4,390.38,289.7,289.7,-9.55,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2010-12-01,2010,12,Jan 2008,Jun 2024,,295.58,349.72,272.21,349.72,8.15,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-01-01,2011,1,Jan 2008,Jun 2024,,349.52,380.56,318.48,352.95,10.59,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-02-01,2011,2,Jan 2008,Jun 2024,,357.26,385.51,329.01,362.71,15.29,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-03-01,2011,3,Jan 2008,Jun 2024,,365.99,392.38,339.6,354.95,23.41,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-04-01,2011,4,Jan 2008,Jun 2024,,359.16,382.95,335.36,356.27,17.6,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-05-01,2011,5,Jan 2008,Jun 2024,,359.91,381.94,337.87,352.15,1.26,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-06-01,2011,6,Jan 2008,Jun 2024,,356.09,376.45,335.73,361.3,8.84,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-07-01,2011,7,Jan 2008,Jun 2024,,364.66,385.82,345.01,385.82,1.45,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-08-01,2011,8,Jan 2008,Jun 2024,,388.8,409.56,368.05,372.15,7.98,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-09-01,2011,9,Jan 2008,Jun 2024,,376.88,396.34,320.35,320.35,-8.16,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-10-01,2011,10,Jan 2008,Jun 2024,,325.65,358.81,305.03,358.81,-1.75,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-11-01,2011,11,Jan 2008,Jun 2024,,360.27,383.87,336.67,350.76,21.08,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2011-12-01,2011,12,Jan 2008,Jun 2024,,355.25,376.71,333.8,339.84,-2.83,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-01-01,2012,1,Jan 2008,Jun 2024,,343.78,363.72,324.01,363.72,3.05,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-02-01,2012,2,Jan 2008,Jun 2024,,366.34,386.99,345.7,358.16,-1.25,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-03-01,2012,3,Jan 2008,Jun 2024,,362.42,381.66,343.18,364.01,2.55,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-04-01,2012,4,Jan 2008,Jun 2024,,367.51,386.05,348.97,376.66,5.72,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-05-01,2012,5,Jan 2008,Jun 2024,,380.12,398.64,361.61,382.74,8.69,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-06-01,2012,6,Jan 2008,Jun 2024,,386.62,404.72,368.51,371.16,2.73,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-07-01,2012,7,Jan 2008,Jun 2024,,375.64,393.11,358.16,392.32,1.69,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-08-01,2012,8,Jan 2008,Jun 2024,,395.35,413.87,337.28,337.28,-9.37,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-09-01,2012,9,Jan 2008,Jun 2024,,343.18,376.92,322.73,376.92,17.66,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-10-01,2012,10,Jan 2008,Jun 2024,,378.43,402.01,354.84,359.28,0.13,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-11-01,2012,11,Jan 2008,Jun 2024,,364.28,385.74,342.83,361.81,3.15,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2012-12-01,2012,12,Jan 2008,Jun 2024,,365.31,385.5,343.61,343.61,1.11,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-01-01,2013,1,Jan 2008,Jun 2024,,348.09,383.76,329.19,383.76,5.51,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-02-01,2013,2,Jan 2008,Jun 2024,,385.62,408.25,362.98,374.27,4.5,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-03-01,2013,3,Jan 2008,Jun 2024,,379.05,399.91,358.18,363.84,-0.05,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-04-01,2013,4,Jan 2008,Jun 2024,,368.01,405.18,348.48,405.18,7.57,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-05-01,2013,5,Jan 2008,Jun 2024,,407.31,430.74,383.89,409.69,7.04,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-06-01,2013,6,Jan 2008,Jun 2024,,414.22,436.45,391.99,415.15,11.85,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-07-01,2013,7,Jan 2008,Jun 2024,,419.26,442.9,397.94,442.9,12.89,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-08-01,2013,8,Jan 2008,Jun 2024,,446.31,469.05,406.16,406.16,20.42,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-09-01,2013,9,Jan 2008,Jun 2024,,412.21,445.17,389.98,445.17,18.11,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-10-01,2013,10,Jan 2008,Jun 2024,,447.6,472.59,419.57,419.57,16.78,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-11-01,2013,11,Jan 2008,Jun 2024,,425.51,448.8,402.21,439.56,21.49,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2013-12-01,2013,12,Jan 2008,Jun 2024,,442.98,466.34,410.52,410.52,19.47,8.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-01-01,2014,1,Jan 2008,Jun 2024,376,416.31,438.57,376.0,376.0,-2.02,9.1
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-02-01,2014,2,Jan 2008,Jun 2024,470,381.18,470.0,359.48,470.0,25.58,9.3
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-03-01,2014,3,Jan 2008,Jun 2024,470,469.37,508.59,430.16,470.0,29.18,9.4
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-04-01,2014,4,Jan 2008,Jun 2024,399,476.03,511.51,399.0,399.0,-1.52,9.5
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-05-01,2014,5,Jan 2008,Jun 2024,564,405.8,483.97,373.2,483.97,18.13,9.6
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-06-01,2014,6,Jan 2008,Jun 2024,517,483.84,527.82,439.87,517.0,24.53,9.7
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-07-01,2014,7,Jan 2008,Jun 2024,564,521.9,565.23,478.56,564.0,27.34,9.7
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-08-01,2014,8,Jan 2008,Jun 2024,564,567.76,612.27,523.25,564.0,38.86,9.8
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-09-01,2014,9,Jan 2008,Jun 2024,611,570.39,611.0,529.94,611.0,37.25,9.8
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-10-01,2014,10,Jan 2008,Jun 2024,658,615.08,658.0,573.24,658.0,56.83,9.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-11-01,2014,11,Jan 2008,Jun 2024,611,663.14,706.41,611.0,611.0,39.0,9.9
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2014-12-01,2014,12,Jan 2008,Jun 2024,470,619.76,659.09,470.0,470.0,14.49,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-01-01,2015,1,Jan 2008,Jun 2024,376,479.58,521.33,376.0,376.0,0.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-02-01,2015,2,Jan 2008,Jun 2024,376,382.73,420.17,345.29,376.0,-20.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-03-01,2015,3,Jan 2008,Jun 2024,376,379.48,413.05,345.9,376.0,-20.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-04-01,2015,4,Jan 2008,Jun 2024,376,380.06,410.32,349.8,376.0,-5.76,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-05-01,2015,5,Jan 2008,Jun 2024,376,379.97,407.45,352.5,376.0,-22.31,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-06-01,2015,6,Jan 2008,Jun 2024,376,379.98,405.12,354.84,376.0,-27.27,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-07-01,2015,7,Jan 2008,Jun 2024,400,379.98,403.19,356.77,400.0,-29.08,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-08-01,2015,8,Jan 2008,Jun 2024,376,403.08,426.75,376.0,376.0,-33.33,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-09-01,2015,9,Jan 2008,Jun 2024,446,381.21,446.0,359.3,446.0,-27.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-10-01,2015,10,Jan 2008,Jun 2024,446,446.69,478.62,414.76,446.0,-32.22,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-11-01,2015,11,Jan 2008,Jun 2024,446,451.45,480.69,422.2,446.0,-27.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2015-12-01,2015,12,Jan 2008,Jun 2024,564,450.56,564.0,423.51,564.0,20.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-01-01,2016,1,Jan 2008,Jun 2024,611,563.24,613.25,513.24,611.0,62.5,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-02-01,2016,2,Jan 2008,Jun 2024,611,616.49,667.26,565.72,611.0,62.5,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-03-01,2016,3,Jan 2008,Jun 2024,650,617.67,663.64,571.69,650.0,72.87,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-04-01,2016,4,Jan 2008,Jun 2024,611,654.96,700.52,609.41,611.0,62.5,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-05-01,2016,5,Jan 2008,Jun 2024,611,619.47,660.31,578.63,611.0,62.5,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-06-01,2016,6,Jan 2008,Jun 2024,564,617.13,654.86,564.0,564.0,50.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-07-01,2016,7,Jan 2008,Jun 2024,564,572.0,606.98,537.02,564.0,41.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-08-01,2016,8,Jan 2008,Jun 2024,611,569.63,611.0,537.03,611.0,62.5,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-09-01,2016,9,Jan 2008,Jun 2024,611,615.23,650.48,579.98,611.0,37.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-10-01,2016,10,Jan 2008,Jun 2024,611,617.9,651.0,584.8,611.0,37.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-11-01,2016,11,Jan 2008,Jun 2024,611,617.35,648.72,585.97,611.0,37.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2016-12-01,2016,12,Jan 2008,Jun 2024,610.9,617.48,647.47,587.48,610.9,8.32,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-01-01,2017,1,Jan 2008,Jun 2024,611,617.37,646.28,588.47,611.0,0.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-02-01,2017,2,Jan 2008,Jun 2024,611,617.47,645.51,589.42,611.0,0.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-03-01,2017,3,Jan 2008,Jun 2024,611,617.43,644.79,590.07,611.0,-6.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-04-01,2017,4,Jan 2008,Jun 2024,611,617.5,644.34,590.65,611.0,0.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-05-01,2017,5,Jan 2008,Jun 2024,610.9,617.48,643.93,591.03,610.9,-0.02,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-06-01,2017,6,Jan 2008,Jun 2024,611,617.37,643.5,591.24,611.0,8.33,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-07-01,2017,7,Jan 2008,Jun 2024,658,617.47,658.0,591.58,658.0,16.67,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-08-01,2017,8,Jan 2008,Jun 2024,658,662.67,692.68,632.67,658.0,7.69,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-09-01,2017,9,Jan 2008,Jun 2024,705,665.4,705.0,636.11,705.0,15.38,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-10-01,2017,10,Jan 2008,Jun 2024,705,710.1,742.91,677.29,705.0,15.38,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-11-01,2017,11,Jan 2008,Jun 2024,705,712.91,744.81,681.01,705.0,15.38,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2017-12-01,2017,12,Jan 2008,Jun 2024,611,712.37,743.61,611.0,611.0,0.02,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2018-01-01,2018,1,Jan 2008,Jun 2024,658,621.19,658.0,585.65,658.0,7.69,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2018-02-01,2018,2,Jan 2008,Jun 2024,611,661.94,699.36,611.0,611.0,0.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2018-03-01,2018,3,Jan 2008,Jun 2024,611,619.97,655.02,584.92,611.0,0.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2018-04-01,2018,4,Jan 2008,Jun 2024,611,617.02,650.03,584.02,611.0,0.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2018-05-01,2018,5,Jan 2008,Jun 2024,611,617.56,648.86,586.26,611.0,0.02,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2018-06-01,2018,6,Jan 2008,Jun 2024,611,617.46,647.41,587.51,611.0,0.0,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2018-07-01,2018,7,Jan 2008,Jun 2024,634.4,617.46,646.32,588.6,634.4,-3.59,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2018-08-01,2018,8,Jan 2008,Jun 2024,634.4,640.02,669.43,610.61,634.4,-3.59,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2018-09-01,2018,9,Jan 2008,Jun 2024,751.88,641.32,751.88,612.69,751.88,6.65,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2018-10-01,2018,10,Jan 2008,Jun 2024,751.88,753.48,801.85,705.1,751.88,6.65,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2018-11-01,2018,11,Jan 2008,Jun 2024,751.88,761.02,805.81,716.23,751.88,6.65,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2018-12-01,2018,12,Jan 2008,Jun 2024,751.88,759.63,801.55,717.71,751.88,23.06,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2019-01-01,2019,1,Jan 2008,Jun 2024,657.89,759.9,799.49,657.89,657.89,-0.02,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2019-02-01,2019,2,Jan 2008,Jun 2024,657.89,668.58,709.33,627.84,657.89,7.67,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2019-03-01,2019,3,Jan 2008,Jun 2024,657.89,664.22,702.24,626.21,657.89,7.67,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2019-04-01,2019,4,Jan 2008,Jun 2024,657.89,664.97,700.67,629.26,657.89,7.67,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2019-05-01,2019,5,Jan 2008,Jun 2024,610.9,664.88,698.74,610.9,610.9,-0.02,10.0
MMR,Myanmar,Kachin,Bhamo,Bhamo,24.2666667,97.2333333,gid_242666667972333333,2019-06-01,2019,6,Jan 2008,Jun 2024,611,619.35,652.24,586.46,611.0,0.0,10.0
