ISO3,country,adm1_name,adm2_name,mkt_name,lat,lon,geo_id,price_date,year,month,start_dense_data,last_survey_point,rice,o_rice,h_rice,l_rice,c_rice,inflation_rice,trust_rice
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2008-01-01,2008,1,Jan 2008,Jun 2024,,495.76,518.18,482.75,496.41,,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2008-02-01,2008,2,Jan 2008,Jun 2024,,501.12,518.85,483.38,513.75,,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2008-03-01,2008,3,Jan 2008,Jun 2024,,518.54,536.83,491.42,491.42,,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2008-04-01,2008,4,Jan 2008,Jun 2024,,494.91,553.06,477.47,553.06,,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2008-05-01,2008,5,Jan 2008,Jun 2024,,581.56,638.25,561.62,638.25,,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2008-06-01,2008,6,Jan 2008,Jun 2024,,674.54,698.14,650.29,650.29,,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2008-07-01,2008,7,Jan 2008,Jun 2024,,673.28,697.78,648.79,655.38,,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2008-08-01,2008,8,Jan 2008,Jun 2024,,678.04,703.04,653.05,682.92,,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2008-09-01,2008,9,Jan 2008,Jun 2024,,705.5,731.69,626.33,626.33,,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2008-10-01,2008,10,Jan 2008,Jun 2024,,632.92,657.41,596.11,596.11,,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2008-11-01,2008,11,Jan 2008,Jun 2024,,604.22,627.89,580.54,582.85,,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2008-12-01,2008,12,Jan 2008,Jun 2024,,588.64,612.03,490.73,490.73,,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2009-01-01,2009,1,Jan 2008,Jun 2024,,485.71,506.12,465.3,469.85,-5.35,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2009-02-01,2009,2,Jan 2008,Jun 2024,,470.1,490.15,394.04,394.04,-23.3,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2009-03-01,2009,3,Jan 2008,Jun 2024,,388.13,411.75,370.61,411.75,-16.21,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2009-04-01,2009,4,Jan 2008,Jun 2024,,416.63,435.54,397.73,415.22,-24.92,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2009-05-01,2009,5,Jan 2008,Jun 2024,,416.59,436.06,389.83,389.83,-38.92,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2009-06-01,2009,6,Jan 2008,Jun 2024,,388.44,409.79,369.85,409.79,-36.98,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2009-07-01,2009,7,Jan 2008,Jun 2024,,414.32,434.07,394.56,395.07,-39.72,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2009-08-01,2009,8,Jan 2008,Jun 2024,,394.92,421.16,375.76,421.16,-38.33,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2009-09-01,2009,9,Jan 2008,Jun 2024,,426.81,447.32,403.6,403.6,-35.56,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2009-10-01,2009,10,Jan 2008,Jun 2024,,402.97,422.63,383.32,401.38,-32.67,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2009-11-01,2009,11,Jan 2008,Jun 2024,,403.07,422.51,382.83,382.83,-34.32,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2009-12-01,2009,12,Jan 2008,Jun 2024,,382.33,400.72,363.94,388.94,-20.74,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2010-01-01,2010,1,Jan 2008,Jun 2024,,391.75,410.19,373.3,391.77,-16.62,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2010-02-01,2010,2,Jan 2008,Jun 2024,,393.69,411.96,375.42,378.39,-3.97,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2010-03-01,2010,3,Jan 2008,Jun 2024,,378.38,395.68,361.08,370.35,-10.06,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2010-04-01,2010,4,Jan 2008,Jun 2024,,371.39,393.53,354.85,393.53,-5.22,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2010-05-01,2010,5,Jan 2008,Jun 2024,,398.57,415.75,381.39,395.36,1.42,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2010-06-01,2010,6,Jan 2008,Jun 2024,,397.15,413.96,380.34,392.52,-4.21,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2010-07-01,2010,7,Jan 2008,Jun 2024,,394.35,416.78,378.15,416.78,5.5,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2010-08-01,2010,8,Jan 2008,Jun 2024,,422.12,438.82,405.42,406.17,-3.56,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2010-09-01,2010,9,Jan 2008,Jun 2024,,406.65,422.44,390.85,400.09,-0.87,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2010-10-01,2010,10,Jan 2008,Jun 2024,,402.0,453.46,386.95,453.46,12.98,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2010-11-01,2010,11,Jan 2008,Jun 2024,,463.56,480.44,446.67,465.56,21.61,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2010-12-01,2010,12,Jan 2008,Jun 2024,,468.63,485.73,427.29,427.29,9.86,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2011-01-01,2011,1,Jan 2008,Jun 2024,,425.18,440.79,393.03,393.03,0.32,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2011-02-01,2011,2,Jan 2008,Jun 2024,,391.89,406.25,377.54,398.15,5.22,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2011-03-01,2011,3,Jan 2008,Jun 2024,,401.4,415.88,386.93,397.23,7.26,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2011-04-01,2011,4,Jan 2008,Jun 2024,,399.26,413.58,384.94,407.71,3.6,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2011-05-01,2011,5,Jan 2008,Jun 2024,,411.35,425.88,396.83,412.78,4.41,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2011-06-01,2011,6,Jan 2008,Jun 2024,,415.57,430.05,401.08,412.15,5.0,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2011-07-01,2011,7,Jan 2008,Jun 2024,,414.37,428.58,400.17,419.05,0.54,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2011-08-01,2011,8,Jan 2008,Jun 2024,,422.21,436.36,398.95,398.95,-1.78,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2011-09-01,2011,9,Jan 2008,Jun 2024,,398.77,412.0,385.54,386.84,-3.31,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2011-10-01,2011,10,Jan 2008,Jun 2024,,387.98,400.57,375.38,395.6,-12.76,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2011-11-01,2011,11,Jan 2008,Jun 2024,,399.11,411.72,386.49,394.49,-15.26,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2011-12-01,2011,12,Jan 2008,Jun 2024,,396.48,408.78,384.18,390.95,-8.5,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2012-01-01,2012,1,Jan 2008,Jun 2024,,392.84,404.74,380.94,394.3,0.32,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2012-02-01,2012,2,Jan 2008,Jun 2024,,397.02,408.72,385.33,388.03,-2.54,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2012-03-01,2012,3,Jan 2008,Jun 2024,,389.48,400.68,378.27,380.35,-4.25,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2012-04-01,2012,4,Jan 2008,Jun 2024,,381.82,392.51,371.13,391.68,-3.93,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2012-05-01,2012,5,Jan 2008,Jun 2024,,395.5,406.23,384.77,399.41,-3.24,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2012-06-01,2012,6,Jan 2008,Jun 2024,,402.49,413.13,391.84,400.23,-2.89,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2012-07-01,2012,7,Jan 2008,Jun 2024,,402.58,413.74,392.2,413.74,-1.27,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2012-08-01,2012,8,Jan 2008,Jun 2024,,417.74,428.19,395.49,395.49,-0.87,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2012-09-01,2012,9,Jan 2008,Jun 2024,,395.51,405.34,385.68,404.0,4.43,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2012-10-01,2012,10,Jan 2008,Jun 2024,,407.65,417.54,397.74,397.74,0.54,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2012-11-01,2012,11,Jan 2008,Jun 2024,,399.17,408.76,389.57,399.2,1.19,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2012-12-01,2012,12,Jan 2008,Jun 2024,,401.79,411.28,379.87,379.87,-2.83,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2013-01-01,2013,1,Jan 2008,Jun 2024,,379.92,388.92,370.92,380.75,-3.44,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2013-02-01,2013,2,Jan 2008,Jun 2024,,383.45,392.42,374.47,384.4,-0.93,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2013-03-01,2013,3,Jan 2008,Jun 2024,,387.12,396.13,378.12,386.71,1.67,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2013-04-01,2013,4,Jan 2008,Jun 2024,,389.3,411.5,380.3,411.5,5.06,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2013-05-01,2013,5,Jan 2008,Jun 2024,,417.01,426.64,407.39,424.17,6.2,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2013-06-01,2013,6,Jan 2008,Jun 2024,,427.72,446.8,417.77,446.8,11.64,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2013-07-01,2013,7,Jan 2008,Jun 2024,,451.91,475.65,441.33,475.65,14.96,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2013-08-01,2013,8,Jan 2008,Jun 2024,,481.34,492.8,469.89,479.02,21.12,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2013-09-01,2013,9,Jan 2008,Jun 2024,,481.35,493.04,469.67,486.52,20.43,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2013-10-01,2013,10,Jan 2008,Jun 2024,,489.77,501.74,477.79,477.91,20.16,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2013-11-01,2013,11,Jan 2008,Jun 2024,,479.14,491.0,467.29,483.24,21.05,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2013-12-01,2013,12,Jan 2008,Jun 2024,,486.4,498.44,474.36,487.42,28.31,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2014-01-01,2014,1,Jan 2008,Jun 2024,,490.21,502.38,478.04,499.44,31.17,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2014-02-01,2014,2,Jan 2008,Jun 2024,,503.25,515.73,490.78,509.12,32.44,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2014-03-01,2014,3,Jan 2008,Jun 2024,,512.49,525.19,499.78,503.41,30.18,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2014-04-01,2014,4,Jan 2008,Jun 2024,,505.0,517.53,492.46,508.57,23.59,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2014-05-01,2014,5,Jan 2008,Jun 2024,,511.7,524.32,499.09,514.81,21.37,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2014-06-01,2014,6,Jan 2008,Jun 2024,,517.88,530.57,505.18,505.34,13.1,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2014-07-01,2014,7,Jan 2008,Jun 2024,,506.56,518.96,494.16,510.55,7.34,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2014-08-01,2014,8,Jan 2008,Jun 2024,,513.78,529.1,501.33,529.1,10.45,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2014-09-01,2014,9,Jan 2008,Jun 2024,,533.74,546.58,520.9,537.37,10.45,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2014-10-01,2014,10,Jan 2008,Jun 2024,,540.51,553.48,527.55,530.86,11.08,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2014-11-01,2014,11,Jan 2008,Jun 2024,,532.42,545.16,510.83,510.83,5.71,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2014-12-01,2014,12,Jan 2008,Jun 2024,,511.09,523.33,496.96,496.96,1.96,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2015-01-01,2015,1,Jan 2008,Jun 2024,,498.11,510.02,475.27,475.27,-4.84,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2015-02-01,2015,2,Jan 2008,Jun 2024,,475.5,486.96,464.05,478.93,-5.93,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2015-03-01,2015,3,Jan 2008,Jun 2024,,482.24,493.82,470.66,470.87,-6.46,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2015-04-01,2015,4,Jan 2008,Jun 2024,,472.43,483.85,461.02,482.54,-5.12,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2015-05-01,2015,5,Jan 2008,Jun 2024,,486.71,498.44,474.98,480.21,-6.72,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2015-06-01,2015,6,Jan 2008,Jun 2024,,482.35,494.03,470.67,489.44,-3.15,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2015-07-01,2015,7,Jan 2008,Jun 2024,,493.25,511.1,481.35,511.1,0.11,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2015-08-01,2015,8,Jan 2008,Jun 2024,,516.26,528.71,503.81,525.46,-0.69,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2015-09-01,2015,9,Jan 2008,Jun 2024,,529.48,542.65,516.67,542.65,0.98,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2015-10-01,2015,10,Jan 2008,Jun 2024,,547.14,560.38,528.37,528.37,-0.47,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2015-11-01,2015,11,Jan 2008,Jun 2024,,529.04,553.16,516.1,553.16,8.29,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2015-12-01,2015,12,Jan 2008,Jun 2024,,559.07,572.72,545.42,545.45,9.76,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2016-01-01,2016,1,Jan 2008,Jun 2024,,546.72,617.9,533.17,617.9,30.01,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2016-02-01,2016,2,Jan 2008,Jun 2024,,630.34,646.61,614.07,630.62,31.67,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2016-03-01,2016,3,Jan 2008,Jun 2024,,633.25,650.58,607.88,607.88,29.1,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2016-04-01,2016,4,Jan 2008,Jun 2024,,607.61,624.95,590.28,613.56,27.15,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2016-05-01,2016,5,Jan 2008,Jun 2024,,617.01,634.99,599.04,616.66,28.41,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2016-06-01,2016,6,Jan 2008,Jun 2024,,619.35,637.76,600.93,608.88,24.4,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2016-07-01,2016,7,Jan 2008,Jun 2024,,610.41,628.84,591.98,606.95,18.75,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2016-08-01,2016,8,Jan 2008,Jun 2024,,609.37,627.89,590.85,623.82,18.72,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2016-09-01,2016,9,Jan 2008,Jun 2024,,628.44,672.92,609.33,672.92,24.01,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2016-10-01,2016,10,Jan 2008,Jun 2024,,681.38,702.23,660.52,683.7,29.4,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2016-11-01,2016,11,Jan 2008,Jun 2024,,686.58,707.89,665.27,681.2,23.15,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2016-12-01,2016,12,Jan 2008,Jun 2024,,683.19,704.46,658.49,658.49,20.72,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2017-01-01,2017,1,Jan 2008,Jun 2024,,658.36,678.92,637.8,668.72,8.23,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2017-02-01,2017,2,Jan 2008,Jun 2024,,672.77,693.58,645.6,645.6,2.37,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2017-03-01,2017,3,Jan 2008,Jun 2024,,645.3,665.33,625.27,662.36,8.96,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2017-04-01,2017,4,Jan 2008,Jun 2024,,667.36,687.8,644.01,644.01,4.96,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2017-05-01,2017,5,Jan 2008,Jun 2024,,644.21,713.33,624.45,713.33,15.68,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2017-06-01,2017,6,Jan 2008,Jun 2024,,725.33,747.58,703.07,717.34,17.81,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2017-07-01,2017,7,Jan 2008,Jun 2024,,719.05,741.67,696.44,727.55,19.87,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2017-08-01,2017,8,Jan 2008,Jun 2024,,731.28,754.35,708.21,735.06,17.83,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2017-09-01,2017,9,Jan 2008,Jun 2024,,738.21,761.53,714.89,722.46,7.36,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2017-10-01,2017,10,Jan 2008,Jun 2024,,723.36,746.23,700.49,715.46,4.65,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2017-11-01,2017,11,Jan 2008,Jun 2024,,717.37,739.89,694.85,721.77,5.95,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2017-12-01,2017,12,Jan 2008,Jun 2024,,725.18,747.69,700.1,700.1,6.32,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2018-01-01,2018,1,Jan 2008,Jun 2024,,700.14,721.77,678.51,692.89,3.61,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2018-02-01,2018,2,Jan 2008,Jun 2024,,695.08,716.23,665.86,665.86,3.14,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2018-03-01,2018,3,Jan 2008,Jun 2024,,665.64,685.75,645.53,672.31,1.5,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2018-04-01,2018,4,Jan 2008,Jun 2024,,676.35,696.39,656.3,682.38,5.96,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2018-05-01,2018,5,Jan 2008,Jun 2024,,686.33,706.37,666.3,695.99,-2.43,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2018-06-01,2018,6,Jan 2008,Jun 2024,,700.37,720.47,680.27,710.52,-0.95,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2018-07-01,2018,7,Jan 2008,Jun 2024,,714.93,735.07,694.78,715.44,-1.66,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2018-08-01,2018,8,Jan 2008,Jun 2024,,718.66,738.55,682.82,682.82,-7.11,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2018-09-01,2018,9,Jan 2008,Jun 2024,,681.97,730.24,663.27,730.24,1.08,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2018-10-01,2018,10,Jan 2008,Jun 2024,,739.68,759.65,697.93,697.93,-2.45,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2018-11-01,2018,11,Jan 2008,Jun 2024,,696.37,715.54,677.2,694.65,-3.76,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2018-12-01,2018,12,Jan 2008,Jun 2024,,697.79,716.88,662.34,662.34,-5.39,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2019-01-01,2019,1,Jan 2008,Jun 2024,,661.71,680.01,643.41,652.56,-5.82,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2019-02-01,2019,2,Jan 2008,Jun 2024,,655.01,673.06,636.95,664.45,-0.21,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2019-03-01,2019,3,Jan 2008,Jun 2024,,669.16,687.52,650.79,667.25,-0.75,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2019-04-01,2019,4,Jan 2008,Jun 2024,,670.57,688.94,652.19,668.94,-1.97,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2019-05-01,2019,5,Jan 2008,Jun 2024,,672.31,690.61,651.01,651.01,-6.46,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2019-06-01,2019,6,Jan 2008,Jun 2024,,652.13,669.83,634.43,665.63,-6.32,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2019-07-01,2019,7,Jan 2008,Jun 2024,,670.93,688.9,652.96,660.45,-7.69,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2019-08-01,2019,8,Jan 2008,Jun 2024,,662.84,680.52,645.16,676.66,-0.9,8.9
MMR,Myanmar,Sagaing,Hkamti,Home shop,26.97979,96.16705,gid_269797900961670500,2019-09-01,2019,9,Jan 2008,Jun 2024,,682.01,699.96,664.07,664.65,-8.98,8.9
