ISO3,country,adm1_name,adm2_name,mkt_name,lat,lon,geo_id,price_date,year,month,start_dense_data,last_survey_point,rice,o_rice,h_rice,l_rice,c_rice,inflation_rice,trust_rice
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2008-01-01,2008,1,Jan 2008,Jun 2024,,800.12,842.57,770.89,790.85,,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2008-02-01,2008,2,Jan 2008,Jun 2024,,797.38,836.95,761.95,836.95,,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2008-03-01,2008,3,Jan 2008,Jun 2024,,841.08,878.08,776.44,776.44,,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2008-04-01,2008,4,Jan 2008,Jun 2024,,775.56,819.62,740.17,819.62,,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2008-05-01,2008,5,Jan 2008,Jun 2024,,839.52,959.78,802.41,959.78,,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2008-06-01,2008,6,Jan 2008,Jun 2024,,987.69,1039.44,935.93,981.77,,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2008-07-01,2008,7,Jan 2008,Jun 2024,,1010.17,1060.28,960.06,992.12,,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2008-08-01,2008,8,Jan 2008,Jun 2024,,1024.24,1072.45,976.04,1032.96,,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2008-09-01,2008,9,Jan 2008,Jun 2024,,1057.41,1105.2,899.31,899.31,,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2008-10-01,2008,10,Jan 2008,Jun 2024,,912.36,962.25,799.82,799.82,,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2008-11-01,2008,11,Jan 2008,Jun 2024,,811.49,858.82,764.16,809.29,,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2008-12-01,2008,12,Jan 2008,Jun 2024,,813.57,858.7,685.16,685.16,,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2009-01-01,2009,1,Jan 2008,Jun 2024,,682.3,725.57,555.59,555.59,-29.75,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2009-02-01,2009,2,Jan 2008,Jun 2024,,553.56,593.53,513.6,539.68,-35.52,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2009-03-01,2009,3,Jan 2008,Jun 2024,,533.94,570.41,480.18,480.18,-38.16,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2009-04-01,2009,4,Jan 2008,Jun 2024,,472.83,505.04,440.63,485.78,-40.73,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2009-05-01,2009,5,Jan 2008,Jun 2024,,480.11,514.57,449.41,514.57,-46.39,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2009-06-01,2009,6,Jan 2008,Jun 2024,,505.98,537.58,474.37,535.09,-45.5,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2009-07-01,2009,7,Jan 2008,Jun 2024,,527.11,558.74,495.47,517.76,-47.81,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2009-08-01,2009,8,Jan 2008,Jun 2024,,510.44,557.15,481.52,557.15,-46.06,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2009-09-01,2009,9,Jan 2008,Jun 2024,,549.72,581.12,505.27,505.27,-43.82,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2009-10-01,2009,10,Jan 2008,Jun 2024,,496.96,525.26,468.65,517.02,-35.36,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2009-11-01,2009,11,Jan 2008,Jun 2024,,511.74,539.46,484.01,525.56,-35.06,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2009-12-01,2009,12,Jan 2008,Jun 2024,,516.47,543.32,489.62,512.39,-25.22,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2010-01-01,2010,1,Jan 2008,Jun 2024,,505.23,530.08,445.09,445.09,-19.89,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2010-02-01,2010,2,Jan 2008,Jun 2024,,439.14,525.31,415.62,525.31,-2.66,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2010-03-01,2010,3,Jan 2008,Jun 2024,,518.59,553.08,463.61,463.61,-3.45,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2010-04-01,2010,4,Jan 2008,Jun 2024,,454.03,484.53,423.52,473.63,-2.5,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2010-05-01,2010,5,Jan 2008,Jun 2024,,469.97,499.56,440.39,479.89,-6.74,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2010-06-01,2010,6,Jan 2008,Jun 2024,,470.43,498.71,424.35,424.35,-20.7,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2010-07-01,2010,7,Jan 2008,Jun 2024,,419.43,464.67,394.22,464.67,-10.25,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2010-08-01,2010,8,Jan 2008,Jun 2024,,458.39,486.58,430.2,458.36,-17.73,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2010-09-01,2010,9,Jan 2008,Jun 2024,,449.92,476.1,423.66,423.66,-16.15,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2010-10-01,2010,10,Jan 2008,Jun 2024,,418.92,469.53,395.47,469.53,-9.19,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2010-11-01,2010,11,Jan 2008,Jun 2024,,462.86,490.33,435.38,484.73,-7.77,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2010-12-01,2010,12,Jan 2008,Jun 2024,,476.32,503.52,449.13,470.77,-8.12,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2011-01-01,2011,1,Jan 2008,Jun 2024,,465.15,490.13,440.18,477.91,7.38,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2011-02-01,2011,2,Jan 2008,Jun 2024,,472.19,577.71,448.01,577.71,9.98,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2011-03-01,2011,3,Jan 2008,Jun 2024,,569.75,609.16,530.33,604.0,30.28,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2011-04-01,2011,4,Jan 2008,Jun 2024,,594.19,633.63,554.76,579.13,22.27,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2011-05-01,2011,5,Jan 2008,Jun 2024,,575.02,610.67,539.37,598.29,24.67,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2011-06-01,2011,6,Jan 2008,Jun 2024,,593.23,628.29,558.17,593.54,39.87,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2011-07-01,2011,7,Jan 2008,Jun 2024,,588.55,621.34,555.76,580.68,24.97,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2011-08-01,2011,8,Jan 2008,Jun 2024,,577.3,607.66,546.94,558.96,21.95,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2011-09-01,2011,9,Jan 2008,Jun 2024,,555.66,583.63,485.61,485.61,14.62,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2011-10-01,2011,10,Jan 2008,Jun 2024,,483.86,533.18,457.2,533.18,13.56,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2011-11-01,2011,11,Jan 2008,Jun 2024,,531.21,561.33,488.71,488.71,0.82,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2011-12-01,2011,12,Jan 2008,Jun 2024,,484.2,511.63,456.76,482.94,2.59,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2012-01-01,2012,1,Jan 2008,Jun 2024,,482.6,508.2,456.99,484.64,1.41,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2012-02-01,2012,2,Jan 2008,Jun 2024,,480.81,505.14,456.47,474.87,-17.8,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2012-03-01,2012,3,Jan 2008,Jun 2024,,472.87,495.55,450.19,471.48,-21.94,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2012-04-01,2012,4,Jan 2008,Jun 2024,,468.85,490.29,447.41,481.58,-16.84,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2012-05-01,2012,5,Jan 2008,Jun 2024,,478.93,504.02,457.82,504.02,-15.76,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2012-06-01,2012,6,Jan 2008,Jun 2024,,500.66,522.58,478.74,519.25,-12.52,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2012-07-01,2012,7,Jan 2008,Jun 2024,,515.88,537.92,493.84,509.32,-12.29,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2012-08-01,2012,8,Jan 2008,Jun 2024,,506.66,527.45,485.87,496.71,-11.14,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2012-09-01,2012,9,Jan 2008,Jun 2024,,494.81,514.45,475.18,512.05,5.44,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2012-10-01,2012,10,Jan 2008,Jun 2024,,509.67,529.59,489.76,515.44,-3.33,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2012-11-01,2012,11,Jan 2008,Jun 2024,,512.61,532.03,493.2,519.75,6.35,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2012-12-01,2012,12,Jan 2008,Jun 2024,,517.72,536.76,498.68,507.61,5.11,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2013-01-01,2013,1,Jan 2008,Jun 2024,,505.5,523.69,487.3,501.36,3.45,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2013-02-01,2013,2,Jan 2008,Jun 2024,,500.02,582.3,482.5,582.3,22.62,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2013-03-01,2013,3,Jan 2008,Jun 2024,,579.16,608.05,550.27,581.47,23.33,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2013-04-01,2013,4,Jan 2008,Jun 2024,,577.14,649.56,549.72,649.56,34.88,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2013-05-01,2013,5,Jan 2008,Jun 2024,,648.69,682.86,614.52,654.68,29.89,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2013-06-01,2013,6,Jan 2008,Jun 2024,,650.43,683.08,617.79,663.52,27.78,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2013-07-01,2013,7,Jan 2008,Jun 2024,,664.28,695.84,632.72,667.35,31.03,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2013-08-01,2013,8,Jan 2008,Jun 2024,,666.03,696.28,635.79,678.34,36.57,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2013-09-01,2013,9,Jan 2008,Jun 2024,,679.02,708.51,649.53,680.75,32.95,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2013-10-01,2013,10,Jan 2008,Jun 2024,,680.86,709.22,652.51,685.33,32.96,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2013-11-01,2013,11,Jan 2008,Jun 2024,,686.67,714.12,659.22,677.11,30.28,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2013-12-01,2013,12,Jan 2008,Jun 2024,,678.4,704.63,652.17,682.78,34.51,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2014-01-01,2014,1,Jan 2008,Jun 2024,,684.86,710.44,656.01,656.01,30.85,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2014-02-01,2014,2,Jan 2008,Jun 2024,,657.88,682.48,633.29,645.62,10.87,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2014-03-01,2014,3,Jan 2008,Jun 2024,,648.69,672.31,596.79,596.79,2.63,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2014-04-01,2014,4,Jan 2008,Jun 2024,,599.09,622.77,575.4,602.71,-7.21,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2014-05-01,2014,5,Jan 2008,Jun 2024,,606.02,629.11,582.93,608.09,-7.12,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2014-06-01,2014,6,Jan 2008,Jun 2024,,609.04,631.58,586.49,607.48,-8.45,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2014-07-01,2014,7,Jan 2008,Jun 2024,,609.71,631.57,587.85,621.91,-6.81,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2014-08-01,2014,8,Jan 2008,Jun 2024,,623.4,645.36,601.45,633.99,-6.54,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2014-09-01,2014,9,Jan 2008,Jun 2024,,635.39,657.34,613.44,629.66,-7.51,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2014-10-01,2014,10,Jan 2008,Jun 2024,,631.37,666.33,610.03,666.33,-2.77,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2014-11-01,2014,11,Jan 2008,Jun 2024,,668.08,691.64,644.52,650.42,-3.94,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2014-12-01,2014,12,Jan 2008,Jun 2024,,651.39,674.13,628.64,639.67,-6.31,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2015-01-01,2015,1,Jan 2008,Jun 2024,,642.84,664.81,604.45,604.45,-7.86,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2015-02-01,2015,2,Jan 2008,Jun 2024,,606.46,628.27,584.64,608.75,-5.71,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2015-03-01,2015,3,Jan 2008,Jun 2024,,611.66,633.05,590.28,606.08,1.56,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2015-04-01,2015,4,Jan 2008,Jun 2024,,607.18,627.99,586.37,613.9,1.86,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2015-05-01,2015,5,Jan 2008,Jun 2024,,615.99,637.78,595.32,637.78,4.88,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2015-06-01,2015,6,Jan 2008,Jun 2024,,638.71,660.33,617.08,655.44,7.89,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2015-07-01,2015,7,Jan 2008,Jun 2024,,656.53,705.51,634.44,705.51,13.44,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2015-08-01,2015,8,Jan 2008,Jun 2024,,706.51,776.9,680.49,776.9,22.54,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2015-09-01,2015,9,Jan 2008,Jun 2024,,776.78,809.4,740.95,740.95,17.68,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2015-10-01,2015,10,Jan 2008,Jun 2024,,742.45,773.25,711.65,712.46,6.92,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2015-11-01,2015,11,Jan 2008,Jun 2024,,717.05,756.25,687.89,756.25,16.27,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2015-12-01,2015,12,Jan 2008,Jun 2024,,758.69,814.15,727.54,814.15,27.28,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2016-01-01,2016,1,Jan 2008,Jun 2024,,815.68,850.5,724.0,724.0,19.78,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2016-02-01,2016,2,Jan 2008,Jun 2024,,727.42,762.09,692.74,728.98,19.75,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2016-03-01,2016,3,Jan 2008,Jun 2024,,735.35,773.33,702.11,773.33,27.59,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2016-04-01,2016,4,Jan 2008,Jun 2024,,775.09,809.9,740.27,759.13,23.66,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2016-05-01,2016,5,Jan 2008,Jun 2024,,763.0,795.84,730.16,766.12,20.12,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2016-06-01,2016,6,Jan 2008,Jun 2024,,770.87,802.82,739.1,802.82,22.49,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2016-07-01,2016,7,Jan 2008,Jun 2024,,806.43,839.27,773.6,787.64,11.64,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2016-08-01,2016,8,Jan 2008,Jun 2024,,791.68,822.94,760.41,808.03,4.01,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2016-09-01,2016,9,Jan 2008,Jun 2024,,813.56,849.25,782.4,849.25,14.62,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2016-10-01,2016,10,Jan 2008,Jun 2024,,852.98,885.7,776.75,776.75,9.02,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2016-11-01,2016,11,Jan 2008,Jun 2024,,781.98,814.73,749.24,769.68,1.78,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2016-12-01,2016,12,Jan 2008,Jun 2024,,776.98,808.25,745.72,768.88,-5.56,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2017-01-01,2017,1,Jan 2008,Jun 2024,,773.02,803.15,742.9,794.93,9.8,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2017-02-01,2017,2,Jan 2008,Jun 2024,,800.41,830.9,764.7,764.7,4.9,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2017-03-01,2017,3,Jan 2008,Jun 2024,,768.98,798.34,739.63,781.49,1.05,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2017-04-01,2017,4,Jan 2008,Jun 2024,,787.74,816.9,758.58,761.22,0.28,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2017-05-01,2017,5,Jan 2008,Jun 2024,,765.08,840.24,736.95,840.24,9.67,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2017-06-01,2017,6,Jan 2008,Jun 2024,,845.87,881.09,768.48,768.48,-4.28,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2017-07-01,2017,7,Jan 2008,Jun 2024,,771.12,805.74,736.5,778.84,-1.12,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2017-08-01,2017,8,Jan 2008,Jun 2024,,787.05,820.63,753.48,777.65,-3.76,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2017-09-01,2017,9,Jan 2008,Jun 2024,,780.27,812.48,748.07,767.85,-9.58,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2017-10-01,2017,10,Jan 2008,Jun 2024,,773.84,804.53,730.08,730.08,-6.01,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2017-11-01,2017,11,Jan 2008,Jun 2024,,734.43,772.43,704.85,772.43,0.36,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2017-12-01,2017,12,Jan 2008,Jun 2024,,777.64,809.04,737.35,737.35,-4.1,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2018-01-01,2018,1,Jan 2008,Jun 2024,,739.94,770.01,709.87,725.96,-8.68,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2018-02-01,2018,2,Jan 2008,Jun 2024,,731.88,760.54,604.46,604.46,-20.96,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2018-03-01,2018,3,Jan 2008,Jun 2024,,608.04,640.79,575.29,628.02,-19.64,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2018-04-01,2018,4,Jan 2008,Jun 2024,,633.91,671.39,601.39,671.39,-11.8,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2018-05-01,2018,5,Jan 2008,Jun 2024,,670.87,704.97,636.76,686.68,-18.28,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2018-06-01,2018,6,Jan 2008,Jun 2024,,689.05,722.34,655.76,698.25,-9.14,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2018-07-01,2018,7,Jan 2008,Jun 2024,,699.78,732.05,658.06,658.06,-15.51,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2018-08-01,2018,8,Jan 2008,Jun 2024,,660.42,736.0,630.15,736.0,-5.36,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2018-09-01,2018,9,Jan 2008,Jun 2024,,738.26,775.52,701.0,702.23,-8.55,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2018-10-01,2018,10,Jan 2008,Jun 2024,,701.53,738.13,666.95,738.13,1.1,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2018-11-01,2018,11,Jan 2008,Jun 2024,,742.3,777.86,706.73,747.4,-3.24,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2018-12-01,2018,12,Jan 2008,Jun 2024,,746.76,781.05,710.66,710.66,-3.62,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2019-01-01,2019,1,Jan 2008,Jun 2024,,714.09,746.11,682.06,712.22,-1.89,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2019-02-01,2019,2,Jan 2008,Jun 2024,,714.58,745.25,683.91,732.05,21.11,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2019-03-01,2019,3,Jan 2008,Jun 2024,,733.59,764.07,703.12,720.27,14.69,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2019-04-01,2019,4,Jan 2008,Jun 2024,,721.95,750.91,692.99,721.58,7.48,8.9
MMR,Myanmar,Mandalay,Nyaung-U,BoneSin,21.20001,94.90902,gid_212000100949090200,2019-05-01,2019,5,Jan 2008,Jun 2024,,724.09,752.05,696.13,717.61,4.5,8.9
